product_id,current_price,predicted_demand,recommended_price
40579,11.15,22.006874,10.04
40579,11.15,14.065334,10.54
40579,11.15,38.08461,10.04
40579,11.15,44.248238,10.04
40579,11.15,52.00549,11.15
40579,8.92,44.842808,8.03
40579,11.15,39.649475,10.04
40579,11.15,42.281395,10.04
40579,11.15,0.13183339,10.54
40579,11.15,32.021416,10.04
40579,11.15,58.199604,11.15
40579,11.15,44.157265,10.04
40579,11.15,42.19562,10.04
40579,11.15,45.30087,10.04
40579,11.15,44.102192,10.04
40579,11.15,41.1521,10.04
40579,11.15,32.99686,10.04
40579,11.15,61.48146,11.15
40579,11.15,47.023903,10.04
40579,11.15,42.804623,10.04
40579,11.15,37.62054,10.04
40579,11.15,44.622593,10.04
40579,11.15,42.424034,10.04
40579,11.15,40.210686,10.04
40579,11.15,34.04387,10.04
40579,11.15,40.974678,10.04
40579,11.15,44.599327,10.04
40579,11.15,44.24883,10.04
40579,11.15,42.43915,10.04
40579,11.15,44.288746,10.04
40579,11.15,44.549397,10.04
40579,11.15,61.41828,11.15
40579,11.15,63.13331,11.15
40579,11.15,36.955708,10.04
40579,11.15,38.93584,10.04
40579,11.15,48.66281,10.04
40579,11.15,47.599598,10.04
40579,11.15,48.95233,10.04
40579,11.15,55.797573,11.15
40579,11.15,51.39729,11.15
40579,10.59,47.408394,9.53
40579,11.15,49.84467,10.04
40579,11.15,24.004154,10.04
40579,11.15,49.830334,10.04
40579,11.15,45.139313,10.04
40579,10.04,47.100674,9.04
40579,11.15,33.038734,10.04
40579,11.15,49.61207,10.04
40579,11.15,48.750175,10.04
40579,11.15,44.890244,10.04
40579,11.15,22.031681,10.04
40579,11.15,49.479183,10.04
40579,11.15,60.588787,11.15
40579,11.15,65.83539,11.15
40579,11.15,49.499424,10.04
40579,11.15,47.68746,10.04
40579,11.15,49.177647,10.04
40579,11.15,48.960514,10.04
40579,11.15,50.361576,11.15
40579,10.04,66.87067,10.04
40579,11.15,61.964745,11.15
40579,8.92,66.00272,8.92
40579,11.15,49.98503,10.04
40579,11.15,52.030685,11.15
40579,11.15,53.490105,11.15
40579,11.15,48.3329,10.04
40579,11.15,40.944454,10.04
40579,11.15,25.896183,10.04
40579,8.92,51.19174,8.92
40579,11.15,47.90456,10.04
40579,11.15,51.086437,11.15
40579,11.15,39.83188,10.04
40579,11.15,51.956287,11.15
40579,11.15,42.97178,10.04
40579,11.15,13.902223,10.54
40579,8.92,29.089087,8.03
40579,11.15,39.765213,10.04
40579,11.15,50.065895,11.15
40579,11.15,46.452072,10.04
40579,11.15,46.837315,10.04
40579,11.15,37.85144,10.04
40579,11.15,46.88043,10.04
40579,10.59,52.162033,10.59
40579,11.15,12.901144,10.54
40579,11.15,46.699017,10.04
40579,11.15,50.737354,11.15
40579,11.15,50.464577,11.15
40579,11.15,40.939552,10.04
40579,11.15,66.54089,11.15
40579,10.59,52.226727,10.59
40579,11.15,50.247536,11.15
40579,11.15,52.29065,11.15
40579,11.15,51.296955,11.15
40579,11.15,32.81931,10.04
40579,10.59,57.24469,10.59
40579,11.15,42.97163,10.04
40579,8.92,57.220932,8.92
40579,11.15,28.807552,10.04
40579,11.15,31.84822,10.04
40579,11.15,52.872723,11.15
40579,11.15,50.425488,11.15
40579,11.15,70.38847,11.15
40579,11.15,59.604618,11.15
40579,11.15,52.766697,11.15
40579,11.15,46.85343,10.04
40579,11.15,53.60893,11.15
40579,11.15,26.851595,10.04
40579,11.15,38.83377,10.04
40579,11.15,35.91516,10.04
40579,11.15,35.91516,10.04
40579,8.92,64.67012,8.92
40579,11.15,51.784878,11.15
40579,11.15,50.82308,11.15
40579,11.15,48.75746,10.04
40579,11.15,30.833723,10.04
40579,11.15,52.60115,11.15
40579,11.15,52.61213,11.15
40579,11.15,36.793995,10.04
40579,11.15,48.427734,10.04
40579,11.15,51.477734,11.15
40579,11.15,47.776173,10.04
40579,11.15,49.784275,10.04
40579,9.48,29.997366,8.53
40579,11.15,2.9304905,10.54
40579,10.59,52.81592,10.59
40579,11.15,36.80578,10.04
40579,11.15,-0.046435434,10.54
40579,11.15,29.836384,10.04
40579,11.15,49.46133,10.04
40579,11.15,52.386635,11.15
40579,11.15,64.19041,11.15
40579,8.92,31.041084,8.03
40579,11.15,46.856045,10.04
40579,11.15,49.58243,10.04
40579,11.15,40.764324,10.04
40579,11.15,50.987743,11.15
40579,11.15,59.36869,11.15
40579,11.15,22.956577,10.04
40579,11.15,34.774975,10.04
40579,11.15,23.848293,10.04
40579,11.15,31.84822,10.04
40579,11.15,31.85094,10.04
40579,11.15,50.163284,11.15
40579,11.15,63.44581,11.15
40579,11.15,48.972656,10.04
40579,11.15,41.009575,10.04
40579,11.15,48.95093,10.04
40579,11.15,51.472393,11.15
40579,11.15,48.69575,10.04
40579,11.15,51.98331,11.15
40579,10.59,40.11991,9.53
40579,11.15,37.016933,10.04
40579,11.15,31.988264,10.04
40579,11.15,48.685497,10.04
40579,11.15,52.312263,11.15
40579,11.15,53.508747,11.15
40579,11.15,52.406593,11.15
40579,11.15,47.946827,10.04
40579,11.15,47.946827,10.04
40579,11.15,52.023438,11.15
40579,11.15,50.095943,11.15
40579,11.15,45.727543,10.04
40579,11.15,51.885193,11.15
40579,11.15,52.334793,11.15
40579,10.04,68.77913,10.04
40579,11.15,33.012085,10.04
40579,8.92,48.75977,8.03
40579,11.15,45.793266,10.04
40579,11.15,57.907146,11.15
40579,11.15,56.700756,11.15
40579,11.15,53.707287,11.15
40770,5.69,28.758068,5.12
40770,5.69,41.9049,5.12
40770,5.69,38.59866,5.12
40770,5.69,7.9035387,5.38
40770,5.69,29.57293,5.12
40770,5.69,43.75187,5.12
40770,5.69,34.299698,5.12
40770,4.55,42.446613,4.1
40770,5.69,37.916313,5.12
40770,5.69,37.74479,5.12
40770,5.69,37.080585,5.12
40770,5.69,36.69739,5.12
40770,5.41,49.650627,4.87
40770,5.69,46.554115,5.12
40770,5.69,36.932446,5.12
40770,5.69,37.13653,5.12
40770,5.69,34.54253,5.12
40770,5.69,37.146675,5.12
40770,5.69,24.811983,5.12
40770,5.69,45.504124,5.12
40770,5.69,48.680695,5.12
40770,4.55,38.520363,4.1
40770,5.69,38.239216,5.12
40770,5.69,28.746616,5.12
40770,5.69,37.046818,5.12
40770,5.69,25.789196,5.12
40770,5.69,46.67511,5.12
40770,5.69,56.705223,5.69
40770,5.69,32.840023,5.12
40770,5.69,37.753403,5.12
40770,5.69,35.717255,5.12
40770,5.69,35.83913,5.12
40770,5.69,36.07718,5.12
40770,5.69,47.724567,5.12
40770,5.69,49.0034,5.12
40770,5.69,36.227787,5.12
40770,5.69,37.230724,5.12
40770,5.69,35.31343,5.12
40770,5.69,-0.038392216,5.38
40770,5.69,35.455326,5.12
40770,5.69,44.806034,5.12
40770,5.69,50.401855,5.69
40770,5.69,36.576508,5.12
40770,5.69,35.66801,5.12
40770,5.69,27.808777,5.12
40770,5.69,35.10841,5.12
40770,5.69,37.1466,5.12
40770,5.69,48.11402,5.12
40770,5.69,47.34665,5.12
40770,5.69,2.917703,5.38
40770,5.69,34.09865,5.12
40770,5.69,35.16129,5.12
40770,5.69,33.120766,5.12
40770,5.69,34.163853,5.12
40770,5.69,46.86071,5.12
40770,5.69,50.419178,5.69
40770,5.41,36.96969,4.87
40770,5.69,36.144146,5.12
40770,5.69,37.288338,5.12
40770,5.69,36.482986,5.12
40770,5.69,35.24297,5.12
40770,5.41,47.339687,4.87
40770,5.69,47.155117,5.12
40770,5.69,34.663387,5.12
40770,5.69,35.70536,5.12
40770,5.69,35.913483,5.12
40770,5.69,35.337566,5.12
40770,5.69,35.86479,5.12
40770,5.69,49.73475,5.12
40770,5.69,10.954619,5.38
40770,5.69,6.8977504,5.38
40770,5.69,34.339073,5.12
40770,5.69,23.808691,5.12
40770,5.69,26.82806,5.12
40770,5.69,35.020226,5.12
40770,5.69,20.947178,5.12
40770,5.69,44.992416,5.12
40770,4.55,25.887163,4.1
40770,5.69,34.08465,5.12
40770,5.69,23.808691,5.12
40770,5.69,33.691463,5.12
40770,5.69,33.63692,5.12
40770,5.69,46.46113,5.12
40770,5.69,46.174995,5.12
40770,5.69,34.313766,5.12
40770,5.69,36.12898,5.12
40770,5.69,34.19725,5.12
40770,5.69,35.030434,5.12
40770,5.69,34.229046,5.12
40770,5.69,19.91096,5.12
40770,5.69,46.201782,5.12
40770,5.69,34.268436,5.12
40770,5.69,34.000618,5.12
40770,5.69,33.72959,5.12
40770,5.69,33.789074,5.12
40770,5.69,33.115345,5.12
40770,5.69,41.22764,5.12
40770,5.69,17.922806,5.38
40770,5.69,33.675064,5.12
40770,5.69,26.834898,5.12
40770,5.69,33.512676,5.12
40770,5.69,34.629776,5.12
40770,5.69,11.896204,5.38
40770,5.41,19.000307,5.11
40770,5.69,43.8357,5.12
40770,5.69,31.092121,5.12
40770,5.69,33.288757,5.12
40770,5.69,33.44537,5.12
40770,5.69,34.068966,5.12
40770,5.69,31.680468,5.12
40770,5.69,45.365025,5.12
40770,5.69,44.56692,5.12
40770,5.41,35.316196,4.87
40770,5.69,34.163128,5.12
40770,5.69,34.412354,5.12
40770,5.69,33.54351,5.12
40770,5.69,34.448246,5.12
40770,5.12,24.085266,4.61
40770,5.69,44.344982,5.12
40770,5.69,33.149498,5.12
40770,5.69,32.764565,5.12
40770,5.69,34.751057,5.12
40770,5.69,33.56843,5.12
40770,5.69,34.335617,5.12
40770,5.69,45.90974,5.12
40770,5.69,45.07966,5.12
40770,4.55,43.285664,4.1
40770,5.69,29.752626,5.12
40770,5.69,33.27728,5.12
40770,5.69,35.002445,5.12
40770,5.69,33.07407,5.12
40770,4.84,38.98669,4.36
40770,5.69,9.944955,5.38
40770,5.41,35.18612,4.87
40770,5.69,32.7459,5.12
40770,5.69,32.39826,5.12
40770,5.69,32.425163,5.12
40770,5.69,17.849218,5.38
40770,5.69,46.338413,5.12
40770,5.69,-0.006682514,5.38
40770,5.69,33.191116,5.12
40770,5.69,33.000816,5.12
40770,5.69,32.77805,5.12
40770,5.69,33.001026,5.12
40770,5.69,18.879513,5.38
40770,5.41,5.00517,5.11
40770,5.69,45.975586,5.12
40770,5.69,31.431173,5.12
40770,5.69,34.754032,5.12
40770,5.69,32.70716,5.12
40770,5.69,31.70967,5.12
40770,5.69,31.478594,5.12
40770,5.12,42.887363,4.61
40770,5.69,38.0441,5.12
40770,5.69,37.174046,5.12
40770,5.69,37.660824,5.12
40770,5.69,36.15801,5.12
40770,5.69,36.17177,5.12
40770,5.69,36.012726,5.12
40770,5.69,48.03999,5.12
40770,5.69,39.833668,5.12
40770,5.69,22.893087,5.12
40770,5.69,36.46329,5.12
40770,5.69,36.01601,5.12
40770,5.69,36.194565,5.12
40770,5.69,35.851418,5.12
40770,5.69,33.953705,5.12
40770,5.69,47.772358,5.12
40770,4.55,52.11139,4.55
40770,5.69,36.452232,5.12
40770,5.69,37.383404,5.12
40770,5.69,30.813976,5.12
40770,5.69,36.02981,5.12
40770,5.69,47.964336,5.12
40770,5.69,48.41229,5.12
40770,5.69,37.200874,5.12
40770,5.69,37.815083,5.12
40770,5.69,36.687447,5.12
40770,5.69,36.440105,5.12
40770,5.69,36.989902,5.12
40800,6.38,28.992546,5.74
40800,6.38,20.625402,5.74
40800,6.38,19.950188,5.74
40800,6.38,19.019712,5.74
40800,6.38,20.917006,5.74
40800,5.74,25.03887,5.17
40800,6.38,26.222923,5.74
40800,6.38,20.427982,5.74
40800,6.38,21.24563,5.74
40800,6.38,19.295805,5.74
40800,6.38,4.0844946,6.03
40800,6.38,18.957806,5.74
40800,5.74,27.052635,5.17
40800,6.38,23.229227,5.74
40800,6.38,19.363527,5.74
40800,6.38,18.317467,5.74
40800,6.38,17.732819,5.74
40800,6.38,18.556705,5.74
40800,6.38,17.693466,5.74
40800,6.38,19.54087,5.74
40800,6.38,5.9750137,6.03
40800,6.38,17.68699,5.74
40800,6.38,13.033697,6.03
40800,6.38,17.959774,5.74
40800,6.38,16.70186,5.74
40800,6.38,16.885836,5.74
40800,5.74,28.21421,5.17
40800,6.38,24.990227,5.74
40800,6.38,18.57223,5.74
40800,6.38,18.30665,5.74
40800,6.38,18.864714,5.74
40800,6.38,19.421282,5.74
40800,6.38,18.214003,5.74
40800,5.74,28.007591,5.17
40800,6.38,25.45849,5.74
40800,6.38,18.677757,5.74
40800,6.38,16.820578,6.03
40800,6.38,18.514624,5.74
40800,6.38,18.645105,5.74
40800,6.38,18.690361,5.74
40800,6.06,28.293774,5.45
40800,6.38,16.015717,6.03
40800,6.38,18.573568,5.74
40800,6.38,17.754274,5.74
40800,6.38,19.504837,5.74
40800,6.38,19.470707,5.74
40800,6.38,18.131794,6.03
40800,6.38,24.682262,5.74
40800,6.38,26.0733,5.74
40800,6.06,19.124723,5.45
40800,6.38,19.373592,5.74
40800,6.38,18.289248,5.74
40800,6.38,18.11357,6.03
40800,6.38,18.266655,5.74
40800,6.06,28.756023,5.45
40800,6.38,22.890478,5.74
40800,6.38,19.191599,5.74
40800,6.38,17.896769,5.74
40800,6.38,19.37015,5.74
40800,6.38,7.1059413,6.03
40800,6.38,18.612865,5.74
40800,6.06,28.529795,5.45
40800,6.38,13.041355,6.03
40800,5.1,22.189852,4.59
40800,6.38,14.054506,6.03
40800,6.38,19.094105,5.74
40800,6.38,18.96219,5.74
40800,6.38,18.779152,5.74
40800,6.38,26.761538,5.74
40800,6.38,25.53968,5.74
40800,6.06,18.651978,5.45
40800,6.38,19.256031,5.74
40800,6.38,19.270199,5.74
40800,6.38,17.45055,5.74
40800,6.38,19.334637,5.74
40800,5.42,30.348309,4.88
40800,6.38,25.860037,5.74
40800,6.38,19.16384,5.74
40800,6.38,19.493752,5.74
40800,6.38,19.807533,5.74
40800,6.38,18.773693,5.74
40800,6.38,20.378983,5.74
40800,6.38,24.479708,5.74
40800,6.38,27.057615,5.74
40800,5.1,23.385138,4.59
40800,6.38,19.635237,5.74
40800,6.38,18.566217,5.74
40800,6.38,20.020859,5.74
40800,6.38,20.378983,5.74
40800,6.38,26.370378,5.74
40800,6.38,26.32672,5.74
40800,6.38,19.816154,5.74
40800,6.38,19.230064,5.74
40800,6.38,19.101252,5.74
40800,6.38,18.50485,5.74
40800,6.38,19.32524,5.74
40800,6.38,22.056751,5.74
40800,6.38,28.290422,5.74
40800,6.38,18.823715,5.74
40800,6.38,18.244259,5.74
40800,6.38,19.04704,5.74
40800,6.38,17.878342,5.74
40800,6.38,19.047949,5.74
40800,6.38,22.881596,5.74
40800,6.38,26.247154,5.74
40800,6.38,18.113268,5.74
40800,6.38,19.192902,5.74
40800,6.38,20.002779,5.74
40800,6.38,19.526873,5.74
40800,6.38,19.954237,5.74
40800,6.38,27.091526,5.74
40800,6.38,0.029622512,6.03
40800,6.38,19.106277,5.74
40800,6.38,18.983297,5.74
40800,6.38,19.04704,5.74
40800,6.38,19.569355,5.74
40800,6.38,19.334105,5.74
40800,6.38,25.753958,5.74
40800,6.38,7.009718,6.03
40800,6.06,19.277405,5.45
40800,6.38,18.658096,5.74
40800,6.38,18.835718,5.74
40800,6.38,19.209873,5.74
40800,6.38,18.875277,5.74
40800,6.38,26.603012,5.74
40800,6.38,26.49885,5.74
40800,6.06,19.97303,5.45
40800,6.38,18.404335,5.74
40800,6.38,18.718557,5.74
40800,6.38,20.002779,5.74
40800,6.38,19.766905,5.74
40800,5.42,31.680096,4.88
40800,6.38,26.250725,5.74
40800,6.38,19.904425,5.74
40800,6.38,18.718557,5.74
40800,6.38,19.04704,5.74
40800,6.38,19.569355,5.74
40800,6.38,19.570444,5.74
40800,6.38,25.068668,5.74
40800,6.38,25.131945,5.74
40800,6.38,18.298714,5.74
40800,6.38,19.159994,5.74
40800,6.38,20.002779,5.74
40800,6.38,19.139017,5.74
40800,6.38,20.04572,5.74
40800,6.06,27.326004,5.45
40800,6.38,19.41386,5.74
40800,6.38,20.195091,5.74
40800,6.38,19.155754,5.74
40800,6.38,19.796307,5.74
40800,6.38,19.27921,5.74
40800,6.38,20.284838,5.74
40800,6.38,28.685814,5.74
40800,6.38,29.483782,5.74
40800,6.38,21.035069,5.74
40800,6.38,0.011317111,6.03
40800,6.38,22.94471,5.74
40800,6.38,20.49811,5.74
40800,6.38,21.232761,5.74
40800,6.06,26.845575,5.45
40800,6.38,27.729933,5.74
40800,5.1,23.731453,4.59
40800,6.38,21.471464,5.74
40800,6.38,21.598074,5.74
40800,6.38,20.646372,5.74
40800,6.38,22.92707,5.74
40800,6.38,29.75588,5.74
40800,6.38,31.163761,5.74
40800,6.38,22.884289,5.74
40800,6.38,10.996643,6.03
40800,6.38,20.874878,5.74
40800,6.38,20.93124,5.74
40800,6.38,17.855026,6.03
40800,6.38,24.354486,5.74
40800,6.38,28.287537,5.74
40800,6.38,21.90169,5.74
40800,6.38,22.141897,5.74
40800,6.38,19.220575,5.74
40800,6.38,21.314747,5.74
40800,6.38,19.842064,5.74
41006,6.66,25.099844,5.69
41006,8.33,30.243063,7.12
41006,8.33,35.549004,7.12
41006,8.33,42.191788,7.12
41006,8.33,43.385212,7.12
41006,8.33,60.752876,7.91
41006,8.33,71.48269,7.91
41006,8.33,47.364216,7.12
41006,8.33,30.895977,7.12
41006,8.33,49.103016,7.12
41006,8.33,44.677822,7.12
41006,8.33,55.85825,7.91
41006,8.33,31.040575,7.12
41006,8.33,65.40644,7.91
41006,8.33,59.63785,7.91
41006,8.33,58.282223,7.91
41006,8.33,58.282223,7.91
41006,8.33,31.889038,7.12
41006,8.33,58.045918,7.91
41006,8.33,72.79054,7.91
41006,8.33,44.00022,7.12
41006,7.91,60.13744,7.51
41006,8.33,54.700436,7.91
41006,8.33,37.782574,7.12
41006,8.33,25.84675,7.12
41006,8.33,51.089462,7.91
41006,7.08,60.63643,6.73
41006,8.33,37.025414,7.12
41006,8.33,8.96397,7.48
41006,8.33,56.711983,7.91
41006,8.33,5.994121,7.48
41006,8.33,56.869053,7.91
41006,8.33,12.939418,7.48
41006,8.33,47.09502,7.12
41006,8.33,47.99955,7.12
41006,8.33,55.483356,7.91
41006,8.33,54.20935,7.91
41006,8.33,55.44173,7.91
41006,8.33,39.82838,7.12
41006,8.33,25.842014,7.12
41006,8.33,55.34437,7.91
41006,8.33,37.958008,7.12
41006,8.33,48.348797,7.12
41006,8.33,47.865894,7.12
41006,8.33,22.920008,7.12
41006,8.33,17.901562,7.48
41006,8.33,43.548344,7.12
41006,8.33,66.48897,7.91
41006,8.33,66.02971,7.91
41006,8.33,40.68451,7.12
41006,8.33,53.736397,7.91
41006,8.33,57.200954,7.91
41006,8.33,55.908405,7.91
41006,8.33,48.964687,7.12
41006,7.91,78.324135,7.51
41006,8.33,57.386845,7.91
41006,8.33,27.895832,7.12
41006,8.33,48.383083,7.12
41006,8.33,27.900442,7.12
41006,8.33,20.894781,7.12
41006,8.33,57.352417,7.91
41006,7.08,44.125797,6.05
41006,8.33,59.411724,7.91
41006,7.91,63.916813,7.51
41006,8.33,51.964428,7.91
41006,8.33,11.876476,7.48
41006,8.33,45.45395,7.12
41006,8.33,-0.10274905,7.48
41006,8.33,29.93685,7.12
41006,8.33,31.956827,7.12
41006,8.33,46.27988,7.12
41006,8.33,49.949493,7.12
41006,8.33,53.670242,7.91
41006,8.33,14.852653,7.48
41006,8.33,51.02728,7.91
41006,7.5,68.72429,7.12
41006,8.33,43.97998,7.12
41006,7.91,42.91422,6.76
41006,8.33,52.906994,7.91
41006,8.33,56.274647,7.91
41006,8.33,28.73121,7.12
41006,8.33,52.443817,7.91
41006,8.33,72.88227,7.91
41006,8.33,75.71872,7.91
41006,8.33,27.802847,7.12
41006,8.33,55.04279,7.91
41006,8.33,34.730556,7.12
41006,8.33,24.76618,7.12
41006,8.33,41.529808,7.12
41006,8.33,55.775494,7.91
41006,8.33,71.40157,7.91
41006,6.66,30.947832,5.69
41006,8.33,41.553577,7.12
41006,8.33,44.546547,7.12
41006,8.33,19.79291,7.12
41006,8.33,54.074863,7.91
41006,8.33,49.811028,7.12
41006,8.33,46.977066,7.12
41006,6.66,70.81541,6.33
41006,8.33,55.69421,7.91
41006,8.33,54.729702,7.91
41006,8.33,57.58299,7.91
41006,8.33,26.790499,7.12
41006,8.33,26.95356,7.12
41006,8.33,54.454445,7.91
41006,8.33,53.405243,7.91
41006,8.33,47.370937,7.12
41006,8.33,54.82751,7.91
41006,8.33,43.625507,7.12
41006,8.33,46.463158,7.12
41006,7.91,25.973703,6.76
41006,8.33,20.961773,7.12
41006,6.66,61.587387,6.33
41006,8.33,41.553577,7.12
41006,8.33,53.89274,7.91
41006,8.33,36.7291,7.12
41006,8.33,56.136086,7.91
41006,8.33,49.811028,7.12
41006,8.33,30.957342,7.12
41006,6.66,54.447243,6.33
41006,8.33,37.653187,7.12
41006,8.33,50.11412,7.91
41006,8.33,36.7291,7.12
41006,8.33,49.315815,7.12
41006,8.33,53.65831,7.91
41006,8.33,26.95356,7.12
41006,8.33,42.516716,7.12
41006,8.33,52.601707,7.91
41006,8.33,52.071365,7.91
41006,8.33,51.30457,7.91
41006,8.33,28.745636,7.12
41006,8.33,11.972342,7.48
41006,8.33,42.98014,7.12
41006,7.91,63.26601,7.51
41006,8.33,48.357674,7.12
41006,8.33,52.885963,7.91
41006,8.33,46.406685,7.12
41006,8.33,37.65857,7.12
41006,8.33,53.975418,7.91
41006,8.33,65.93177,7.91
41006,6.66,45.103268,5.69
41006,8.33,35.73802,7.12
41006,8.33,34.704697,7.12
41006,8.33,49.299747,7.12
41006,8.33,53.295517,7.91
41006,8.33,28.920477,7.12
41006,8.33,60.76696,7.91
41006,7.91,51.16675,7.51
41006,8.33,16.830406,7.48
41006,8.33,53.74665,7.91
41006,8.33,30.78225,7.12
41006,8.33,29.7776,7.12
41006,7.5,78.68547,7.12
41006,8.33,71.5147,7.91
41006,8.33,58.417473,7.91
41006,8.33,43.79979,7.12
41006,8.33,58.98552,7.91
41006,8.33,42.823368,7.12
41006,8.33,42.817886,7.12
41006,7.91,62.813877,7.51
41006,8.33,44.948395,7.12
41006,8.33,23.826614,7.12
41006,8.33,54.33358,7.91
41006,8.33,49.794067,7.12
41006,8.33,53.926258,7.91
41006,8.33,47.824463,7.12
41006,8.33,57.37536,7.91
41006,8.33,44.97194,7.12
41006,8.33,18.844948,7.48
41006,8.33,56.77185,7.91
41006,8.33,38.819202,7.12
41006,8.33,62.162453,7.91
41006,8.33,32.81192,7.12
41006,7.91,43.02138,6.76
41006,8.33,77.63436,7.91
41006,8.33,61.726395,7.91
41006,8.33,43.79979,7.12
41006,8.33,59.99518,7.91
41006,8.33,38.829456,7.12
41006,8.33,47.817596,7.12
41233,6.95,28.470903,6.26
41233,6.95,40.512947,6.26
41233,6.95,48.38297,6.26
41233,6.95,47.87481,6.26
41233,6.95,45.3605,6.26
41233,6.6,69.05548,6.6
41233,6.95,62.152744,6.95
41233,5.56,46.01788,5.0
41233,6.95,58.423496,6.95
41233,6.95,51.660652,6.95
41233,6.95,-0.047110133,6.57
41233,6.95,49.145313,6.26
41233,6.95,51.434196,6.95
41233,6.95,43.06332,6.26
41233,6.95,13.846469,6.57
41233,6.95,45.111183,6.26
41233,6.95,30.796324,6.26
41233,6.95,45.228336,6.26
41233,6.95,43.665146,6.26
41233,6.95,50.301476,6.95
41233,6.95,58.89555,6.95
41233,6.95,31.805624,6.26
41233,6.95,46.96921,6.26
41233,6.95,45.221382,6.26
41233,6.95,43.473843,6.26
41233,6.95,43.722504,6.26
41233,6.95,47.29014,6.26
41233,6.95,42.95178,6.26
41233,6.6,41.580456,5.94
41233,6.95,37.666897,6.26
41233,6.95,46.161682,6.26
41233,6.95,45.13788,6.26
41233,6.95,44.308193,6.26
41233,6.95,45.868366,6.26
41233,6.95,55.08262,6.95
41233,6.95,44.43326,6.26
41233,6.95,-0.07843061,6.57
41233,6.95,38.706463,6.26
41233,6.95,42.89459,6.26
41233,6.95,43.53102,6.26
41233,6.95,51.055923,6.95
41233,6.95,51.133606,6.95
41233,5.56,30.959423,5.0
41233,6.95,26.808838,6.26
41233,6.95,44.65628,6.26
41233,6.95,28.803854,6.26
41233,6.95,44.103405,6.26
41233,6.95,55.27908,6.95
41233,6.95,37.933167,6.26
41233,6.95,35.743805,6.26
41233,6.95,40.59304,6.26
41233,6.95,43.327347,6.26
41233,6.95,30.826439,6.26
41233,6.95,27.847462,6.26
41233,6.6,60.41271,6.6
41233,6.95,46.887352,6.26
41233,6.95,44.532124,6.26
41233,6.95,36.724987,6.26
41233,6.95,29.795662,6.26
41233,6.95,43.769806,6.26
41233,6.95,46.94854,6.26
41233,6.95,61.3381,6.95
41233,6.95,31.985636,6.26
41233,6.95,13.830028,6.57
41233,6.95,43.356983,6.26
41233,6.95,44.20077,6.26
41233,6.95,40.78674,6.26
41233,6.95,45.65219,6.26
41233,6.95,30.970314,6.26
41233,6.95,58.554314,6.95
41233,6.6,47.36401,5.94
41233,6.95,43.210392,6.26
41233,6.95,47.27362,6.26
41233,6.95,44.283356,6.26
41233,6.95,38.6394,6.26
41233,6.95,59.78133,6.95
41233,6.95,59.700165,6.95
41233,5.56,56.48362,5.56
41233,6.95,44.89381,6.26
41233,6.95,44.158916,6.26
41233,6.95,44.879265,6.26
41233,6.95,2.9060612,6.57
41233,6.95,49.505405,6.26
41233,6.95,60.65824,6.95
41233,6.95,34.70468,6.26
41233,6.95,45.2522,6.26
41233,6.95,37.616825,6.26
41233,6.95,25.772486,6.26
41233,6.95,45.873596,6.26
41233,6.95,35.980583,6.26
41233,6.95,41.716805,6.26
41233,5.56,38.081657,5.0
41233,6.95,46.025513,6.26
41233,6.95,17.815828,6.57
41233,6.95,43.3023,6.26
41233,6.95,23.80347,6.26
41233,6.95,35.965225,6.26
41233,6.95,38.915478,6.26
41233,6.95,31.797478,6.26
41233,6.95,23.802162,6.26
41233,6.95,44.327694,6.26
41233,6.95,42.04911,6.26
41233,6.95,44.3546,6.26
41233,6.95,41.68372,6.26
41233,6.95,44.015514,6.26
41233,6.95,39.43112,6.26
41233,6.95,44.91367,6.26
41233,6.95,43.614014,6.26
41233,6.95,43.688446,6.26
41233,6.95,43.656914,6.26
41233,6.6,62.754116,6.6
41233,6.95,57.48864,6.95
41233,6.6,44.579567,5.94
41233,6.95,28.76432,6.26
41233,6.95,44.327694,6.26
41233,6.95,44.156975,6.26
41233,6.95,45.266064,6.26
41233,6.95,21.973515,6.26
41233,6.95,23.997381,6.26
41233,6.6,44.336643,5.94
41233,6.95,43.069035,6.26
41233,6.95,22.81671,6.26
41233,6.95,38.542164,6.26
41233,6.95,41.40806,6.26
41233,6.95,49.679623,6.26
41233,6.95,59.480576,6.95
41233,5.56,5.0541697,5.25
41233,6.95,43.436253,6.26
41233,6.95,44.7086,6.26
41233,6.95,43.704067,6.26
41233,6.95,44.39735,6.26
41233,6.95,44.415806,6.26
41233,6.95,58.394558,6.95
41233,6.95,30.78025,6.26
41233,6.95,17.815828,6.57
41233,6.95,42.917732,6.26
41233,6.95,41.9745,6.26
41233,6.95,44.7086,6.26
41233,6.95,8.979315,6.57
41233,6.95,45.0278,6.26
41233,6.6,20.886677,5.94
41233,6.95,43.3524,6.26
41233,6.95,44.129128,6.26
41233,6.95,33.75222,6.26
41233,6.95,40.729862,6.26
41233,6.95,57.31962,6.95
41233,6.95,57.535793,6.95
41233,6.95,43.299976,6.26
41233,6.95,43.548077,6.26
41233,6.95,42.344444,6.26
41233,6.95,37.321552,6.26
41233,6.95,42.917732,6.26
41233,6.6,57.197678,6.6
41233,6.95,11.034895,6.57
41233,6.95,0.9286771,6.57
41233,6.95,44.39664,6.26
41233,6.95,45.447853,6.26
41233,6.95,44.573486,6.26
41233,6.95,47.67349,6.26
41233,6.95,61.58821,6.95
41233,6.95,44.899666,6.26
